------Generation 0------
Rule  1: 0305, Class:  0, CF:0.935829, Len:  2, Fitness_tra: 16
Rule 40: 1151, Class:  0, CF:0.937065, Len:  4, Fitness_tra: 0
Rule 41: 1611, Class:  0, CF:0.604072, Len:  4, Fitness_tra: 0
Rule 42: 7211, Class:  0, CF:0.90897, Len:  4, Fitness_tra: 0
Rule 43: 4251, Class:  0, CF:0.820728, Len:  4, Fitness_tra: 0
Rule 44: 0050, Class:  0, CF:0.863501, Len:  1, Fitness_tra: 0
Rule 45: 21f2, Class:  0, CF:0.851259, Len:  4, Fitness_tra: 0
Rule 46: 111b, Class:  0, CF:0.637989, Len:  4, Fitness_tra: 0
Rule 47: 0565, Class:  0, CF:0.758454, Len:  3, Fitness_tra: 0
Rule 48: 1113, Class:  0, CF:0.622025, Len:  4, Fitness_tra: 0
Rule 49: b211, Class:  0, CF:0.889151, Len:  4, Fitness_tra: 0
Rule 50: 2115, Class:  0, CF:0.812155, Len:  4, Fitness_tra: 0
Rule 51: 5233, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 52: 4213, Class:  0, CF:0.978359, Len:  4, Fitness_tra: 1
Rule 53: 0636, Class:  0, CF:0.622535, Len:  3, Fitness_tra: 0
Rule 54: 3545, Class:  0, CF:0.90566, Len:  4, Fitness_tra: 1
Rule 55: 1911, Class:  0, CF:0.957542, Len:  4, Fitness_tra: 1
Rule 56: 9544, Class:  0, CF:0.989305, Len:  4, Fitness_tra: 0
Rule 57: 1115, Class:  0, CF:0.930934, Len:  4, Fitness_tra: 0
Rule 58: 1a51, Class:  0, CF:0.971014, Len:  4, Fitness_tra: 1
Rule 59: 0065, Class:  0, CF:0.845238, Len:  2, Fitness_tra: 7
Rule 60: 0500, Class:  0, CF:0.847953, Len:  1, Fitness_tra: 74
Rule 61: 4055, Class:  0, CF:0.937888, Len:  3, Fitness_tra: 3
Rule 62: 2211, Class:  0, CF:0.967019, Len:  4, Fitness_tra: 0
Rule 63: 1314, Class:  0, CF:0.769019, Len:  4, Fitness_tra: 0
Rule 64: 5141, Class:  0, CF:0.928444, Len:  4, Fitness_tra: 1
Rule 65: 2113, Class:  0, CF:0.887205, Len:  4, Fitness_tra: 0
Rule 66: 1115, Class:  0, CF:0.930934, Len:  4, Fitness_tra: 0
Rule 67: 1731, Class:  0, CF:0.687587, Len:  4, Fitness_tra: 0
Rule 68: 5462, Class:  0, CF:0.961062, Len:  4, Fitness_tra: 1
Rule 69: 0325, Class:  0, CF:0.984043, Len:  3, Fitness_tra: 3
Rule 70: 5422, Class:  0, CF:0.664622, Len:  4, Fitness_tra: 0
Rule 71: 0205, Class:  0, CF:0.803231, Len:  2, Fitness_tra: 0
Rule 72: 1612, Class:  0, CF:0.887114, Len:  4, Fitness_tra: 0
Rule 73: 3151, Class:  0, CF:0.943489, Len:  4, Fitness_tra: 0
Rule 74: 0450, Class:  0, CF:0.881481, Len:  2, Fitness_tra: 15
Rule 75: 0650, Class:  0, CF:0.95679, Len:  2, Fitness_tra: 16
Rule 76: 1426, Class:  0, CF:0.801617, Len:  4, Fitness_tra: 0
Rule 77: 6625, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 4113, Class:  0, CF:0.794344, Len:  4, Fitness_tra: 0
Rule 79: 162b, Class:  0, CF:0.955375, Len:  4, Fitness_tra: 0
Rule 80: b113, Class:  0, CF:0.594203, Len:  4, Fitness_tra: 0
Rule 81: 2566, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 82: 0000, Class:  0, CF:0.843416, Len:  0, Fitness_tra: 0
Rule 83: 1641, Class:  0, CF:0.792846, Len:  4, Fitness_tra: 0
Rule 84: 5113, Class:  0, CF:0.952096, Len:  4, Fitness_tra: 1
Rule 85: f611, Class:  0, CF:0.595402, Len:  4, Fitness_tra: 0
Rule 86: 4135, Class:  0, CF:0.889908, Len:  4, Fitness_tra: 0
Rule 87: 4416, Class:  0, CF:0.967957, Len:  4, Fitness_tra: 1
Rule 88: 6193, Class:  0, CF:0.957627, Len:  4, Fitness_tra: 0
Rule 89: 1146, Class:  0, CF:0.651425, Len:  4, Fitness_tra: 0
Rule 90: 0430, Class:  0, CF:0.861818, Len:  2, Fitness_tra: 15
Rule 91: 3111, Class:  0, CF:0.610626, Len:  4, Fitness_tra: 0
Rule 92: 1135, Class:  0, CF:0.902795, Len:  4, Fitness_tra: 0
Rule 93: 4616, Class:  0, CF:0.665666, Len:  4, Fitness_tra: 0
Rule 94: 4142, Class:  0, CF:0.860169, Len:  4, Fitness_tra: 0
Rule 95: 1621, Class:  0, CF:0.891658, Len:  4, Fitness_tra: 0
Rule 96: 3211, Class:  0, CF:0.804054, Len:  4, Fitness_tra: 0
Rule 97: 5755, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 6050, Class:  0, CF:0.909348, Len:  2, Fitness_tra: 17
Rule 99: 1251, Class:  0, CF:0.753122, Len:  4, Fitness_tra: 0
Rule100: 2123, Class:  0, CF:0.847675, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.82918
------Result------
Miss_rate(tra)	:7.82918
Miss_rate(tst)	:7.93651
ARL				:3.44

------Generation 7------
Rule  1: 0305, Class:  0, CF:0.935829, Len:  2, Fitness_tra: 16
Rule  2: 3511, Class:  0, CF:0.897698, Len:  4, Fitness_tra: 0
Rule  3: 3911, Class:  0, CF:0.938931, Len:  4, Fitness_tra: 0
Rule  4: 4311, Class:  0, CF:0.668122, Len:  4, Fitness_tra: 0
Rule  5: 3111, Class:  0, CF:0.610626, Len:  4, Fitness_tra: 0
Rule  6: 1123, Class:  0, CF:0.819031, Len:  4, Fitness_tra: 0
Rule  7: 2314, Class:  0, CF:0.774034, Len:  4, Fitness_tra: 0
Rule  8: 1141, Class:  0, CF:0.756742, Len:  4, Fitness_tra: 0
Rule  9: 2111, Class:  0, CF:0.858207, Len:  4, Fitness_tra: 0
Rule 10: 1191, Class:  0, CF:0.962568, Len:  4, Fitness_tra: 0
Rule 11: 1531, Class:  0, CF:0.942284, Len:  4, Fitness_tra: 0
Rule 12: 5005, Class:  0, CF:0.769231, Len:  2, Fitness_tra: 0
Rule 13: 1211, Class:  0, CF:0.856446, Len:  4, Fitness_tra: 0
Rule 14: 6113, Class:  0, CF:0.48105, Len:  4, Fitness_tra: 0
Rule 15: 5044, Class:  0, CF:0.932692, Len:  3, Fitness_tra: 4
Rule 16: 2131, Class:  0, CF:0.871614, Len:  4, Fitness_tra: 0
Rule 17: 0030, Class:  0, CF:0.828909, Len:  1, Fitness_tra: 0
Rule 18: b216, Class:  0, CF:0.950739, Len:  4, Fitness_tra: 1
Rule 19: 3331, Class:  0, CF:0.368852, Len:  4, Fitness_tra: 0
Rule 20: 1534, Class:  0, CF:0.905363, Len:  4, Fitness_tra: 1
Rule 21: 1213, Class:  0, CF:0.882223, Len:  4, Fitness_tra: 0
Rule 22: 5211, Class:  0, CF:0.989986, Len:  4, Fitness_tra: 0
Rule 23: b500, Class:  0, CF:0.826087, Len:  2, Fitness_tra: 0
Rule 24: 0000, Class:  0, CF:0.843416, Len:  0, Fitness_tra: 230
Rule 25: 3321, Class:  0, CF:0.92402, Len:  4, Fitness_tra: 0
Rule 26: 1212, Class:  0, CF:0.771562, Len:  4, Fitness_tra: 0
Rule 27: 0050, Class:  0, CF:0.863501, Len:  1, Fitness_tra: 42
Rule 28: 1121, Class:  0, CF:0.864181, Len:  4, Fitness_tra: 0
Rule 29: 1151, Class:  0, CF:0.937065, Len:  4, Fitness_tra: 0
Rule 30: 2125, Class:  0, CF:0.891331, Len:  4, Fitness_tra: 0
Rule 31: 5111, Class:  0, CF:0.935725, Len:  4, Fitness_tra: 0
Rule 32: 2112, Class:  0, CF:0.811473, Len:  4, Fitness_tra: 0
Rule 33: 0000, Class:  0, CF:0.843416, Len:  0, Fitness_tra: 0
Rule 34: 5111, Class:  0, CF:0.935725, Len:  4, Fitness_tra: 0
Rule 35: 0402, Class:  0, CF:0.836139, Len:  2, Fitness_tra: 0
Rule 36: 00f0, Class:  0, CF:0.842105, Len:  1, Fitness_tra: 0
Rule 37: 0555, Class:  0, CF:0.792, Len:  3, Fitness_tra: 0
Rule 38: 3063, Class:  0, CF:0.63, Len:  3, Fitness_tra: 0
Rule 39: 4030, Class:  0, CF:0.863799, Len:  2, Fitness_tra: 20
Rule 40: 1151, Class:  0, CF:0.937065, Len:  4, Fitness_tra: 0
Rule 41: 1611, Class:  0, CF:0.604072, Len:  4, Fitness_tra: 0
Rule 42: 7211, Class:  0, CF:0.90897, Len:  4, Fitness_tra: 0
Rule 43: 4251, Class:  0, CF:0.820728, Len:  4, Fitness_tra: 0
Rule 44: 0050, Class:  0, CF:0.863501, Len:  1, Fitness_tra: 0
Rule 45: 21f2, Class:  0, CF:0.851259, Len:  4, Fitness_tra: 0
Rule 46: 111b, Class:  0, CF:0.637989, Len:  4, Fitness_tra: 0
Rule 47: 0565, Class:  0, CF:0.758454, Len:  3, Fitness_tra: 0
Rule 48: 1113, Class:  0, CF:0.622025, Len:  4, Fitness_tra: 0
Rule 49: b211, Class:  0, CF:0.889151, Len:  4, Fitness_tra: 0
Rule 50: 2115, Class:  0, CF:0.812155, Len:  4, Fitness_tra: 0
Rule 51: 5233, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 52: 4213, Class:  0, CF:0.978359, Len:  4, Fitness_tra: 1
Rule 53: 0636, Class:  0, CF:0.622535, Len:  3, Fitness_tra: 0
Rule 54: 3545, Class:  0, CF:0.90566, Len:  4, Fitness_tra: 1
Rule 55: 1911, Class:  0, CF:0.957542, Len:  4, Fitness_tra: 1
Rule 56: 9544, Class:  0, CF:0.989305, Len:  4, Fitness_tra: 0
Rule 57: 1115, Class:  0, CF:0.930934, Len:  4, Fitness_tra: 0
Rule 58: 1a51, Class:  0, CF:0.971014, Len:  4, Fitness_tra: 1
Rule 59: 0065, Class:  0, CF:0.845238, Len:  2, Fitness_tra: 7
Rule 60: 0500, Class:  0, CF:0.847953, Len:  1, Fitness_tra: 74
Rule 61: 4055, Class:  0, CF:0.937888, Len:  3, Fitness_tra: 3
Rule 62: 2211, Class:  0, CF:0.967019, Len:  4, Fitness_tra: 0
Rule 63: 1314, Class:  0, CF:0.769019, Len:  4, Fitness_tra: 0
Rule 64: 5141, Class:  0, CF:0.928444, Len:  4, Fitness_tra: 1
Rule 65: 2113, Class:  0, CF:0.887205, Len:  4, Fitness_tra: 0
Rule 66: 1115, Class:  0, CF:0.930934, Len:  4, Fitness_tra: 0
Rule 67: 1731, Class:  0, CF:0.687587, Len:  4, Fitness_tra: 0
Rule 68: 5462, Class:  0, CF:0.961062, Len:  4, Fitness_tra: 1
Rule 69: 0325, Class:  0, CF:0.984043, Len:  3, Fitness_tra: 3
Rule 70: 5422, Class:  0, CF:0.664622, Len:  4, Fitness_tra: 0
Rule 71: 0205, Class:  0, CF:0.803231, Len:  2, Fitness_tra: 0
Rule 72: 1612, Class:  0, CF:0.887114, Len:  4, Fitness_tra: 0
Rule 73: 3151, Class:  0, CF:0.943489, Len:  4, Fitness_tra: 0
Rule 74: 0450, Class:  0, CF:0.881481, Len:  2, Fitness_tra: 15
Rule 75: 0650, Class:  0, CF:0.95679, Len:  2, Fitness_tra: 16
Rule 76: 1426, Class:  0, CF:0.801617, Len:  4, Fitness_tra: 0
Rule 77: 6625, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 4113, Class:  0, CF:0.794344, Len:  4, Fitness_tra: 0
Rule 79: 162b, Class:  0, CF:0.955375, Len:  4, Fitness_tra: 0
Rule 80: b113, Class:  0, CF:0.594203, Len:  4, Fitness_tra: 0
Rule 81: 2566, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 82: 0000, Class:  0, CF:0.843416, Len:  0, Fitness_tra: 0
Rule 83: 1641, Class:  0, CF:0.792846, Len:  4, Fitness_tra: 0
Rule 84: 5113, Class:  0, CF:0.952096, Len:  4, Fitness_tra: 1
Rule 85: f611, Class:  0, CF:0.595402, Len:  4, Fitness_tra: 0
Rule 86: 4135, Class:  0, CF:0.889908, Len:  4, Fitness_tra: 0
Rule 87: 4416, Class:  0, CF:0.967957, Len:  4, Fitness_tra: 1
Rule 88: 6193, Class:  0, CF:0.957627, Len:  4, Fitness_tra: 0
Rule 89: 1146, Class:  0, CF:0.651425, Len:  4, Fitness_tra: 0
Rule 90: 0430, Class:  0, CF:0.861818, Len:  2, Fitness_tra: 15
Rule 91: 3111, Class:  0, CF:0.610626, Len:  4, Fitness_tra: 0
Rule 92: 1135, Class:  0, CF:0.902795, Len:  4, Fitness_tra: 0
Rule 93: 4616, Class:  0, CF:0.665666, Len:  4, Fitness_tra: 0
Rule 94: 4142, Class:  0, CF:0.860169, Len:  4, Fitness_tra: 0
Rule 95: 1621, Class:  0, CF:0.891658, Len:  4, Fitness_tra: 0
Rule 96: 3211, Class:  0, CF:0.804054, Len:  4, Fitness_tra: 0
Rule 97: 5755, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 6050, Class:  0, CF:0.909348, Len:  2, Fitness_tra: 17
Rule 99: 1251, Class:  0, CF:0.753122, Len:  4, Fitness_tra: 0
Rule100: 2123, Class:  0, CF:0.847675, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.82918
------Result------
Miss_rate(tra)	:7.82918
Miss_rate(tst)	:7.93651
ARL				:3.44

------Generation 8------
Rule  1: 0305, Class:  0, CF:0.935829, Len:  2, Fitness_tra: 16
Rule  2: 3511, Class:  0, CF:0.897698, Len:  4, Fitness_tra: 0
Rule  3: 3911, Class:  0, CF:0.938931, Len:  4, Fitness_tra: 0
Rule  4: 4311, Class:  0, CF:0.668122, Len:  4, Fitness_tra: 0
Rule  5: 3111, Class:  0, CF:0.610626, Len:  4, Fitness_tra: 0
Rule  6: 1123, Class:  0, CF:0.819031, Len:  4, Fitness_tra: 0
Rule  7: 2314, Class:  0, CF:0.774034, Len:  4, Fitness_tra: 0
Rule  8: 1141, Class:  0, CF:0.756742, Len:  4, Fitness_tra: 0
Rule  9: 2111, Class:  0, CF:0.858207, Len:  4, Fitness_tra: 0
Rule 10: 1191, Class:  0, CF:0.962568, Len:  4, Fitness_tra: 0
Rule 11: 1531, Class:  0, CF:0.942284, Len:  4, Fitness_tra: 0
Rule 12: 5005, Class:  0, CF:0.769231, Len:  2, Fitness_tra: 0
Rule 13: 1211, Class:  0, CF:0.856446, Len:  4, Fitness_tra: 0
Rule 14: 6113, Class:  0, CF:0.48105, Len:  4, Fitness_tra: 0
Rule 15: 5044, Class:  0, CF:0.932692, Len:  3, Fitness_tra: 4
Rule 16: 2131, Class:  0, CF:0.871614, Len:  4, Fitness_tra: 0
Rule 17: 0030, Class:  0, CF:0.828909, Len:  1, Fitness_tra: 0
Rule 18: b216, Class:  0, CF:0.950739, Len:  4, Fitness_tra: 1
Rule 19: 3331, Class:  0, CF:0.368852, Len:  4, Fitness_tra: 0
Rule 20: 1534, Class:  0, CF:0.905363, Len:  4, Fitness_tra: 1
Rule 21: 1213, Class:  0, CF:0.882223, Len:  4, Fitness_tra: 0
Rule 22: 5211, Class:  0, CF:0.989986, Len:  4, Fitness_tra: 0
Rule 23: b500, Class:  0, CF:0.826087, Len:  2, Fitness_tra: 0
Rule 24: 0000, Class:  0, CF:0.843416, Len:  0, Fitness_tra: 230
Rule 25: 3321, Class:  0, CF:0.92402, Len:  4, Fitness_tra: 0
Rule 26: 1212, Class:  0, CF:0.771562, Len:  4, Fitness_tra: 0
Rule 27: 0050, Class:  0, CF:0.863501, Len:  1, Fitness_tra: 42
Rule 28: 1121, Class:  0, CF:0.864181, Len:  4, Fitness_tra: 0
Rule 29: 1151, Class:  0, CF:0.937065, Len:  4, Fitness_tra: 0
Rule 30: 2125, Class:  0, CF:0.891331, Len:  4, Fitness_tra: 0
Rule 31: 5111, Class:  0, CF:0.935725, Len:  4, Fitness_tra: 0
Rule 32: 2112, Class:  0, CF:0.811473, Len:  4, Fitness_tra: 0
Rule 33: 0000, Class:  0, CF:0.843416, Len:  0, Fitness_tra: 0
Rule 34: 5111, Class:  0, CF:0.935725, Len:  4, Fitness_tra: 0
Rule 35: 0402, Class:  0, CF:0.836139, Len:  2, Fitness_tra: 0
Rule 36: 00f0, Class:  0, CF:0.842105, Len:  1, Fitness_tra: 0
Rule 37: 0555, Class:  0, CF:0.792, Len:  3, Fitness_tra: 0
Rule 38: 3063, Class:  0, CF:0.63, Len:  3, Fitness_tra: 0
Rule 39: 4030, Class:  0, CF:0.863799, Len:  2, Fitness_tra: 20
Rule 40: 1151, Class:  0, CF:0.937065, Len:  4, Fitness_tra: 0
Rule 41: 1611, Class:  0, CF:0.604072, Len:  4, Fitness_tra: 0
Rule 42: 7211, Class:  0, CF:0.90897, Len:  4, Fitness_tra: 0
Rule 43: 4251, Class:  0, CF:0.820728, Len:  4, Fitness_tra: 0
Rule 44: 0050, Class:  0, CF:0.863501, Len:  1, Fitness_tra: 0
Rule 45: 21f2, Class:  0, CF:0.851259, Len:  4, Fitness_tra: 0
Rule 46: 111b, Class:  0, CF:0.637989, Len:  4, Fitness_tra: 0
Rule 47: 0565, Class:  0, CF:0.758454, Len:  3, Fitness_tra: 0
Rule 48: 1113, Class:  0, CF:0.622025, Len:  4, Fitness_tra: 0
Rule 49: b211, Class:  0, CF:0.889151, Len:  4, Fitness_tra: 0
Rule 50: 2115, Class:  0, CF:0.812155, Len:  4, Fitness_tra: 0
Rule 51: 5233, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 52: 4213, Class:  0, CF:0.978359, Len:  4, Fitness_tra: 1
Rule 53: 0636, Class:  0, CF:0.622535, Len:  3, Fitness_tra: 0
Rule 54: 3545, Class:  0, CF:0.90566, Len:  4, Fitness_tra: 1
Rule 55: 1911, Class:  0, CF:0.957542, Len:  4, Fitness_tra: 1
Rule 56: 9544, Class:  0, CF:0.989305, Len:  4, Fitness_tra: 0
Rule 57: 1115, Class:  0, CF:0.930934, Len:  4, Fitness_tra: 0
Rule 58: 1a51, Class:  0, CF:0.971014, Len:  4, Fitness_tra: 1
Rule 59: 0065, Class:  0, CF:0.845238, Len:  2, Fitness_tra: 7
Rule 60: 0500, Class:  0, CF:0.847953, Len:  1, Fitness_tra: 74
Rule 61: 4055, Class:  0, CF:0.937888, Len:  3, Fitness_tra: 3
Rule 62: 2211, Class:  0, CF:0.967019, Len:  4, Fitness_tra: 0
Rule 63: 1314, Class:  0, CF:0.769019, Len:  4, Fitness_tra: 0
Rule 64: 5141, Class:  0, CF:0.928444, Len:  4, Fitness_tra: 1
Rule 65: 2113, Class:  0, CF:0.887205, Len:  4, Fitness_tra: 0
Rule 66: 1115, Class:  0, CF:0.930934, Len:  4, Fitness_tra: 0
Rule 67: 1731, Class:  0, CF:0.687587, Len:  4, Fitness_tra: 0
Rule 68: 5462, Class:  0, CF:0.961062, Len:  4, Fitness_tra: 1
Rule 69: 0325, Class:  0, CF:0.984043, Len:  3, Fitness_tra: 3
Rule 70: 5422, Class:  0, CF:0.664622, Len:  4, Fitness_tra: 0
Rule 71: 0205, Class:  0, CF:0.803231, Len:  2, Fitness_tra: 0
Rule 72: 1612, Class:  0, CF:0.887114, Len:  4, Fitness_tra: 0
Rule 73: 3151, Class:  0, CF:0.943489, Len:  4, Fitness_tra: 0
Rule 74: 0450, Class:  0, CF:0.881481, Len:  2, Fitness_tra: 15
Rule 75: 0650, Class:  0, CF:0.95679, Len:  2, Fitness_tra: 16
Rule 76: 1426, Class:  0, CF:0.801617, Len:  4, Fitness_tra: 0
Rule 77: 6625, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 4113, Class:  0, CF:0.794344, Len:  4, Fitness_tra: 0
Rule 79: 162b, Class:  0, CF:0.955375, Len:  4, Fitness_tra: 0
Rule 80: b113, Class:  0, CF:0.594203, Len:  4, Fitness_tra: 0
Rule 81: 2566, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 82: 0000, Class:  0, CF:0.843416, Len:  0, Fitness_tra: 0
Rule 83: 1641, Class:  0, CF:0.792846, Len:  4, Fitness_tra: 0
Rule 84: 5113, Class:  0, CF:0.952096, Len:  4, Fitness_tra: 1
Rule 85: f611, Class:  0, CF:0.595402, Len:  4, Fitness_tra: 0
Rule 86: 4135, Class:  0, CF:0.889908, Len:  4, Fitness_tra: 0
Rule 87: 4416, Class:  0, CF:0.967957, Len:  4, Fitness_tra: 1
Rule 88: 6193, Class:  0, CF:0.957627, Len:  4, Fitness_tra: 0
Rule 89: 1146, Class:  0, CF:0.651425, Len:  4, Fitness_tra: 0
Rule 90: 0430, Class:  0, CF:0.861818, Len:  2, Fitness_tra: 15
Rule 91: 3111, Class:  0, CF:0.610626, Len:  4, Fitness_tra: 0
Rule 92: 1135, Class:  0, CF:0.902795, Len:  4, Fitness_tra: 0
Rule 93: 4616, Class:  0, CF:0.665666, Len:  4, Fitness_tra: 0
Rule 94: 4142, Class:  0, CF:0.860169, Len:  4, Fitness_tra: 0
Rule 95: 1621, Class:  0, CF:0.891658, Len:  4, Fitness_tra: 0
Rule 96: 3211, Class:  0, CF:0.804054, Len:  4, Fitness_tra: 0
Rule 97: 5755, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 6050, Class:  0, CF:0.909348, Len:  2, Fitness_tra: 17
Rule 99: 1251, Class:  0, CF:0.753122, Len:  4, Fitness_tra: 0
Rule100: 2123, Class:  0, CF:0.847675, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:7.82918
------Result------
Miss_rate(tra)	:7.82918
Miss_rate(tst)	:7.93651
ARL				:3.44

------Generation 9------
Rule  1: 0305, Class:  0, CF:0.935829, Len:  2, Fitness_tra: 16
Rule  2: 3511, Class:  0, CF:0.897698, Len:  4, Fitness_tra: 0
Rule  3: 3911, Class:  0, CF:0.938931, Len:  4, Fitness_tra: 0
Rule  4: 4311, Class:  0, CF:0.668122, Len:  4, Fitness_tra: 0
Rule  5: 3111, Class:  0, CF:0.610626, Len:  4, Fitness_tra: 0
Rule  6: 1123, Class:  0, CF:0.819031, Len:  4, Fitness_tra: 0
Rule  7: 2314, Class:  0, CF:0.774034, Len:  4, Fitness_tra: 0
Rule  8: 1141, Class:  0, CF:0.756742, Len:  4, Fitness_tra: 0
Rule  9: 2111, Class:  0, CF:0.858207, Len:  4, Fitness_tra: 0
Rule 10: 1191, Class:  0, CF:0.962568, Len:  4, Fitness_tra: 0
Rule 11: 1531, Class:  0, CF:0.942284, Len:  4, Fitness_tra: 0
Rule 12: 5005, Class:  0, CF:0.769231, Len:  2, Fitness_tra: 0
Rule 13: 1211, Class:  0, CF:0.856446, Len:  4, Fitness_tra: 0
Rule 14: 6113, Class:  0, CF:0.48105, Len:  4, Fitness_tra: 0
Rule 15: 5044, Class:  0, CF:0.932692, Len:  3, Fitness_tra: 4
Rule 16: 2131, Class:  0, CF:0.871614, Len:  4, Fitness_tra: 0
Rule 17: 0030, Class:  0, CF:0.828909, Len:  1, Fitness_tra: 0
Rule 18: b216, Class:  0, CF:0.950739, Len:  4, Fitness_tra: 1
Rule 19: 3331, Class:  0, CF:0.368852, Len:  4, Fitness_tra: 0
Rule 20: 1534, Class:  0, CF:0.905363, Len:  4, Fitness_tra: 1
Rule 21: 1213, Class:  0, CF:0.882223, Len:  4, Fitness_tra: 0
Rule 22: 5211, Class:  0, CF:0.989986, Len:  4, Fitness_tra: 0
Rule 23: b500, Class:  0, CF:0.826087, Len:  2, Fitness_tra: 0
Rule 24: 0000, Class:  0, CF:0.843416, Len:  0, Fitness_tra: 230
Rule 25: 3321, Class:  0, CF:0.92402, Len:  4, Fitness_tra: 0
Rule 26: 1212, Class:  0, CF:0.771562, Len:  4, Fitness_tra: 0
Rule 27: 0050, Class:  0, CF:0.863501, Len:  1, Fitness_tra: 42
Rule 28: 1121, Class:  0, CF:0.864181, Len:  4, Fitness_tra: 0
Rule 29: 1151, Class:  0, CF:0.937065, Len:  4, Fitness_tra: 0
Rule 30: 2125, Class:  0, CF:0.891331, Len:  4, Fitness_tra: 0
Rule 31: 5111, Class:  0, CF:0.935725, Len:  4, Fitness_tra: 0
Rule 32: 2112, Class:  0, CF:0.811473, Len:  4, Fitness_tra: 0
Rule 33: 0000, Class:  0, CF:0.843416, Len:  0, Fitness_tra: 0
Rule 34: 5111, Class:  0, CF:0.935725, Len:  4, Fitness_tra: 0
Rule 35: 0402, Class:  0, CF:0.836139, Len:  2, Fitness_tra: 0
Rule 36: 00f0, Class:  0, CF:0.842105, Len:  1, Fitness_tra: 0
Rule 37: 0555, Class:  0, CF:0.792, Len:  3, Fitness_tra: 0
Rule 38: 3063, Class:  0, CF:0.63, Len:  3, Fitness_tra: 0
Rule 39: 4030, Class:  0, CF:0.863799, Len:  2, Fitness_tra: 20
Rule 40: 1151, Class:  0, CF:0.937065, Len:  4, Fitness_tra: 0
Rule 41: 1611, Class:  0, CF:0.604072, Len:  4, Fitness_tra: 0
Rule 42: 7211, Class:  0, CF:0.90897, Len:  4, Fitness_tra: 0
Rule 43: 4251, Class:  0, CF:0.820728, Len:  4, Fitness_tra: 0
Rule 44: 0050, Class:  0, CF:0.863501, Len:  1, Fitness_tra: 0
Rule 45: 21f2, Class:  0, CF:0.851259, Len:  4, Fitness_tra: 0
Rule 46: 111b, Class:  0, CF:0.637989, Len:  4, Fitness_tra: 0
Rule 47: 0565, Class:  0, CF:0.758454, Len:  3, Fitness_tra: 0
Rule 48: 1113, Class:  0, CF:0.622025, Len:  4, Fitness_tra: 0
Rule 49: b211, Class:  0, CF:0.889151, Len:  4, Fitness_tra: 0
Rule 50: 2115, Class:  0, CF:0.812155, Len:  4, Fitness_tra: 0
Rule 51: 5233, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 52: 4213, Class:  0, CF:0.978359, Len:  4, Fitness_tra: 1
Rule 53: 0636, Class:  0, CF:0.622535, Len:  3, Fitness_tra: 0
Rule 54: 3545, Class:  0, CF:0.90566, Len:  4, Fitness_tra: 1
Rule 55: 1911, Class:  0, CF:0.957542, Len:  4, Fitness_tra: 1
Rule 56: 9544, Class:  0, CF:0.989305, Len:  4, Fitness_tra: 0
Rule 57: 1115, Class:  0, CF:0.930934, Len:  4, Fitness_tra: 0
Rule 58: 1a51, Class:  0, CF:0.971014, Len:  4, Fitness_tra: 1
Rule 59: 0065, Class:  0, CF:0.845238, Len:  2, Fitness_tra: 7
Rule 60: 0500, Class:  0, CF:0.847953, Len:  1, Fitness_tra: 74
Rule 61: 4055, Class:  0, CF:0.937888, Len:  3, Fitness_tra: 3
Rule 62: 2211, Class:  0, CF:0.967019, Len:  4, Fitness_tra: 0
Rule 63: 1314, Class:  0, CF:0.769019, Len:  4, Fitness_tra: 0
Rule 64: 5141, Class:  0, CF:0.928444, Len:  4, Fitness_tra: 1
Rule 65: 2113, Class:  0, CF:0.887205, Len:  4, Fitness_tra: 0
Rule 66: 1115, Class:  0, CF:0.930934, Len:  4, Fitness_tra: 0
Rule 67: 1731, Class:  0, CF:0.687587, Len:  4, Fitness_tra: 0
Rule 68: 5462, Class:  0, CF:0.961062, Len:  4, Fitness_tra: 1
Rule 69: 0325, Class:  0, CF:0.984043, Len:  3, Fitness_tra: 3
Rule 70: 5422, Class:  0, CF:0.664622, Len:  4, Fitness_tra: 0
Rule 71: 0205, Class:  0, CF:0.803231, Len:  2, Fitness_tra: 0
Rule 72: 1612, Class:  0, CF:0.887114, Len:  4, Fitness_tra: 0
Rule 73: 3151, Class:  0, CF:0.943489, Len:  4, Fitness_tra: 0
Rule 74: 0450, Class:  0, CF:0.881481, Len:  2, Fitness_tra: 15
